12,8,8,7,7,7,7,7,7,7,8,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,8,7,7,7,8,8
13,10,9,7,7,8,7,8,7,7,7,7,7,8,7,7,7,7,7,8,8,7,7,8,8,7,8,8,7,7,8,8
13,24,7,7,8,8,7,7,8,7,8,8,8,8,7,7,7,8,7,8,8,8,8,8,8,8,8,8,8,7,7,8
12,24,8,8,7,7,7,7,7,7,8,8,8,7,7,7,8,7,7,7,7,7,8,7,7,7,7,8,8,7,7,8
13,23,8,7,7,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8,7,8,8
13,8,8,8,7,7,7,7,7,8,8,7,23,7,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8
13,8,8,8,7,8,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,8,7,7,8,8,7,7,8,7,7
12,24,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,8,7,7,7,7,7,7,7,8,7,7,8
13,8,8,8,7,7,8,8,8,8,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,24,7,8,8,8,9
13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,8,7,8,8,7,8
12,24,8,8,7,7,7,8,8,7,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8
13,24,7,7,8,7,7,7,8,7,8,8,7,8,8,8,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7
13,9,8,7,7,7,7,7,7,23,8,8,8,7,7,7,7,8,7,7,7,8,8,8,8,8,8,8,8,8,8,8
13,8,8,8,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,8
13,8,8,7,7,6,6,7,7,7,8,7,23,8,8,7,7,7,7,8,7,7,7,7,8,7,7,8,8,7,7,7
13,24,8,7,7,7,8,7,8,7,8,8,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,8,7,8
12,24,23,7,7,12,8,8,7,7,8,8,7,8,7,7,8,8,8,8,7,7,8,8,7,8,7,8,8,8,8,9
13,8,7,7,8,7,7,7,17,8,24,8,8,8,7,7,7,8,7,8,7,8,7,7,8,8,7,7,7,7,7,8
13,8,7,7,8,7,8,7,7,7,8,8,7,7,8,8,7,7,7,7,8,8,8,7,7,7,8,24,8,8,8,8
13,8,8,7,7,8,7,7,7,7,8,8,8,7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,8,8,8
13,9,8,8,8,8,7,7,7,7,8,7,8,7,8,8,8,8,8,8,8,7,8,8,7,7,7,7,7,8,8,9
13,8,8,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,8,7,7,12,8,7,24,8,8,8,7,7,7,9
13,8,7,7,7,7,7,7,7,8,8,8,7,7,8,8,8,7,7,7,7,7,7,7,8,7,7,7,8,8,8,8
13,29,8,8,7,8,7,7,8,7,8,8,7,7,8,8,8,8,8,8,8,8,7,8,8,7,7,7,7,7,7,8
15,8,7,7,8,7,7,8,7,7,8,8,8,8,8,8,7,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8
14,11,25,9,9,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,20,8,7,8,8,8,8,8,8,8,8,9
14,10,10,9,7,7,7,7,7,7,7,8,7,7,7,8,7,8,7,8,8,8,8,8,8,8,8,8,7,7,7,7
14,25,8,8,7,7,7,7,7,8,8,9,8,8,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,8
13,8,7,7,7,7,7,7,7,7,8,7,7,8,7,8,7,8,7,7,7,8,8,7,7,7,7,7,7,7,7,8
13,24,7,8,7,8,7,7,8,7,8,7,7,7,8,7,7,8,7,7,8,7,7,8,7,7,8,7,7,7,7,8
11,8,7,8,7,7,6,7,7,7,8,8,8,8,8,7,7,7,7,8,8,7,7,7,8,7,7,8,7,7,7,7
13,8,7,7,7,7,7,7,7,7,8,7,7,8,8,8,7,7,7,7,7,7,7,8,7,7,24,8,8,8,8,8
13,26,8,7,7,7,8,7,8,7,8,7,7,7,8,7,7,7,7,7,7,8,8,7,7,7,8,8,7,7,7,8
13,25,8,8,7,7,8,7,8,7,8,8,8,8,8,8,8,8,7,7,7,7,8,8,8,7,7,7,7,8,7,8
14,9,8,8,8,7,8,7,7,7,8,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,8,8,8
13,8,8,7,7,7,7,7,8,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8,8,8,7,7,7,7,8
12,24,8,7,7,7,7,7,8,7,8,8,7,7,7,8,8,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7
13,10,9,10,8,7,7,7,8,7,8,8,7,23,8,8,7,7,7,8,8,8,7,7,7,7,8,8,8,8,7,8
13,8,8,8,7,8,7,8,7,7,7,7,7,7,7,7,8,8,7,7,8,8,7,7,7,7,7,7,8,7,7,8
12,24,8,8,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,8,7,7,8,7,7,8,7,7,7,8,8,8
12,24,8,8,7,7,7,7,7,7,7,8,8,8,7,7,7,7,8,7,7,7,8,7,7,7,8,7,7,7,8,8
13,8,8,8,7,7,7,7,7,6,7,7,8,8,7,7,8,7,7,8,7,7,8,8,7,7,8,23,7,7,7,7
10,7,8,7,7,8,7,7,7,23,8,7,7,8,7,7,8,8,7,7,8,7,7,7,8,8,7,7,8,8,7,8
13,8,8,7,7,7,8,8,7,7,8,8,7,8,8,7,7,8,7,8,8,7,8,8,7,7,8,8,8,7,8,8
14,8,8,8,7,7,8,8,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7
14,8,8,8,7,7,7,7,7,7,24,8,8,8,7,8,8,8,8,7,7,7,8,8,8,7,7,7,7,7,7,8
13,24,8,7,7,8,7,7,7,7,8,8,8,7,7,7,8,8,7,7,8,8,7,7,7,7,7,7,7,7,7,7
12,24,8,7,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,7,8,7,7,7,8,7,7,7,8,7,8
13,8,7,7,8,7,7,7,7,7,8,24,8,8,8,8,7,7,7,7,7,8,8,8,7,8,8,8,7,7,7,8
13,9,8,7,7,7,8,7,8,7,7,8,7,8,8,8,8,8,8,8,8,7,8,8,8,8,8,7,7,7,7,8
13,8,7,7,7,8,7,7,7,7,7,7,8,8,7,7,8,7,7,8,7,7,8,8,7,7,8,7,7,8,8,8
13,24,7,7,7,8,7,7,7,7,7,7,8,8,8,7,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,8
13,8,8,7,7,7,7,7,7,7,8,8,24,7,8,8,8,8,7,7,7,8,8,7,7,7,8,8,7,7,7,8
13,24,7,7,7,7,8,7,7,7,8,8,8,8,7,8,8,8,7,11,7,7,7,7,8,8,8,8,7,7,8,8
14,8,8,7,7,7,7,7,8,7,8,8,8,7,7,7,8,8,8,7,7,7,7,7,7,7,24,8,8,20,7,9
13,24,8,7,7,7,7,7,8,7,8,7,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,7,7,8,8
12,24,8,8,7,7,7,8,7,23,8,8,8,8,8,8,8,8,7,8,7,7,7,7,7,7,8,8,8,8,8,8
28,8,7,7,8,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,8
13,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,8,8,7,7,7,8,8,8,8
13,24,8,8,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,8,7,8,7,7,7,8,7,7,8,7,7,8
14,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,7,7,7,7,7,8,8
14,8,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,7,8,7,7,7,8,8,7,8,7,7,7,7,7,7
12,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,7,8,7,7,7,24,8,8,8,8
13,25,7,7,8,7,7,7,8,7,8,8,7,7,7,8,7,7,7,8,7,7,8,8,7,7,8,7,7,7,8,8
13,8,8,7,7,7,7,7,7,7,13,8,8,8,23,7,7,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8
13,10,8,8,7,7,7,7,7,7,8,7,7,8,8,8,8,8,8,8,7,7,7,7,7,7,8,8,7,8,8,8
13,8,8,7,8,7,7,7,7,7,7,7,24,8,8,8,8,7,7,7,7,8,8,8,8,7,7,7,8,8,8,8
13,24,7,7,7,8,7,8,7,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,8,8,8
13,8,8,8,7,7,7,7,8,7,8,7,7,8,7,7,8,7,7,8,7,8,7,7,8,8,8,8,7,7,8,8
13,24,7,8,7,7,7,7,7,7,8,7,7,8,7,7,7,8,7,7,8,7,7,8,7,8,7,7,8,8,7,7
13,24,8,7,7,7,7,7,8,7,8,7,7,7,7,7,7,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8
13,8,7,7,7,7,8,7,7,8,8,23,8,8,20,8,7,7,7,7,7,7,7,8,8,8,7,7,7,7,8,8
12,8,7,7,7,7,7,7,8,7,8,24,8,8,7,8,7,8,8,8,7,8,7,7,7,7,7,7,7,7,7,8
13,8,8,8,23,8,7,7,8,7,8,8,8,7,8,8,7,7,7,8,8,8,8,8,8,7,7,8,7,7,7,8
13,24,8,8,7,7,7,7,7,7,8,8,7,7,7,8,7,7,8,8,7,7,8,7,7,7,7,7,7,7,7,8
13,25,8,7,7,7,7,7,7,8,8,8,8,7,7,7,8,7,7,7,7,23,8,7,8,8,8,8,8,8,8,8
13,24,7,7,8,7,7,7,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,7,8
12,9,8,8,7,7,7,7,7,8,8,8,18,7,8,8,7,7,7,8,23,7,8,8,8,7,8,8,8,8,8,9
14,24,8,8,8,7,8,8,8,7,8,8,8,8,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8
13,24,7,7,8,7,7,8,7,8,13,8,8,8,7,7,7,7,7,8,8,8,8,8,7,7,7,7,8,23,7,8
13,8,8,7,7,7,7,7,7,7,7,23,8,8,8,8,8,8,7,7,7,8,8,8,8,8,8,8,8,8,7,8
13,8,7,7,7,8,8,7,8,7,7,8,8,8,8,8,7,7,7,7,8,8,7,7,8,7,8,7,8,8,8,8
12,23,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,7,8,7,8,7,7,7,7,8
13,24,7,7,7,7,7,7,7,7,8,8,8,7,7,7,8,8,7,7,7,7,8,8,7,8,8,7,7,8,7,8
14,8,8,8,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,8,7,7,7,8,8,7,8,7,7,7,7,7
12,23,7,7,7,7,7,7,7,7,8,8,8,8,7,7,8,8,7,7,8,8,7,7,8,7,7,8,7,7,7,8
13,8,7,7,8,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8,7,8
12,24,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,8,7,24,8,8,8,8,8,8,8,8,8,8,7,8
13,8,8,8,8,7,7,7,7,7,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
13,24,8,8,7,7,8,7,7,7,8,8,8,8,8,8,7,7,7,8,8,8,7,7,7,7,7,7,7,8,8,8
14,8,7,7,7,7,7,7,7,7,8,7,7,8,7,7,8,24,8,8,8,8,8,7,7,7,7,7,7,8,7,8
13,8,8,7,7,7,7,7,7,7,8,8,8,8,7,7,8,8,7,7,7,7,7,7,7,7,8,8,8,8,7,8
13,8,7,7,7,7,7,7,7,8,8,7,23,8,8,8,8,8,7,7,8,8,7,7,7,7,7,8,8,8,8,8
13,8,8,8,8,7,7,8,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8
13,24,8,7,7,8,8,7,7,7,8,7,7,7,12,7,7,23,7,8,8,8,8,8,8,8,8,8,8,8,8,9
12,24,7,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,8,8
12,24,8,7,7,7,7,7,7,7,7,8,8,8,8,7,7,8,8,8,7,7,8,7,7,8,7,7,7,7,7,7
14,24,8,7,7,7,7,7,8,7,8,8,8,8,8,7,7,7,8,8,8,8,8,13,8,8,7,7,7,7,7,8
14,11,10,8,7,7,8,8,8,8,8,8,8,9,8,8,7,8,8,8,8,7,7,7,8,8,7,8,8,8,8,8
14,9,8,8,8,7,7,8,7,7,8,8,8,7,7,7,7,7,7,7,7,8,7,7,8,7,7,8,8,8,8,8
13,28,23,8,7,8,7,8,7,7,8,7,8,8,8,7,7,7,8,8,8,8,8,7,7,7,7,8,8,7,7,8
13,8,8,7,7,7,7,7,7,7,8,8,23,7,7,7,7,7,7,7,8,8,8,8,8,7,7,7,8,7,7,8
13,23,7,7,7,7,7,7,7,7,24,8,7,7,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7
13,7,7,7,7,7,7,7,7,7,8,7,23,8,8,8,8,7,8,7,8,7,7,8,7,8,7,7,13,7,23,8
14,8,7,7,8,7,7,7,7,7,8,23,8,8,8,7,7,7,7,8,7,7,7,8,8,8,8,8,7,7,7,8
13,24,7,7,8,7,8,7,18,29,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
13,8,8,8,7,7,7,7,7,7,8,8,8,7,7,7,8,8,8,7,7,7,8,7,7,7,8,8,7,7,7,8
13,24,8,7,8,7,7,8,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,7,8,8,7,7,8,8,8
13,8,8,8,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,8,8,8,8,8
14,24,7,7,7,7,7,7,8,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,24,8,8,8,8,8,8,8
14,8,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,8,7,7,7,7,7,7,22,7,8,8,8
12,24,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,8,7,7,8
29,8,7,7,7,7,7,7,7,7,8,7,8,8,7,7,7,7,8,7,7,8,7,7,7,7,8,7,7,8,7,8
14,24,7,7,7,8,7,8,7,7,8,8,7,8,8,7,7,7,7,8,8,7,7,7,7,8,8,8,8,8,7,8
14,24,7,7,8,8,7,7,7,7,8,7,7,8,8,8,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,8
13,24,8,8,7,8,8,7,8,7,8,7,7,8,8,7,7,7,7,8,8,8,7,7,7,8,8,8,8,8,7,8
13,24,8,7,8,7,6,7,7,8,7,7,7,8,8,7,7,7,7,8,7,8,8,7,7,7,8,7,8,7,7,8
13,23,7,7,8,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,8,8,7,8,8,8,8,8,7,7,7,8
14,9,8,8,7,7,7,8,7,7,8,8,7,8,7,7,8,7,7,7,8,7,7,7,8,8,7,7,8,7,7,8
14,9,8,8,7,7,7,7,8,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,8
13,8,7,7,7,7,7,7,7,7,7,7,24,8,7,7,7,8,8,8,8,7,7,7,7,8,8,7,8,8,8,8
13,8,8,23,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8
18,12,9,8,9,9,9,8,9,9,10,10,9,9,9,9,9,10,9,9,9,9,9,9,10,9,9,9,9,9,9,9
15,11,10,9,10,10,9,9,9,10,10,10,10,10,10,10,9,9,9,10,10,10,10,10,10,10,9,9,10,10,10,11
13,23,7,7,7,7,7,8,7,7,7,7,7,7,8,7,7,7,8,8,7,7,8,8,7,7,8,8,7,7,7,8
17,13,13,13,12,7,7,7,7,18,8,8,8,7,7,7,7,7,7,7,7,7,7,7,8,7,8,7,7,8,8,8
16,11,10,10,10,10,9,10,10,9,11,11,10,9,10,10,10,9,9,9,9,9,10,10,9,9,9,9,9,10,10,11
14,24,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,8,8,8,8,8,8
12,10,8,7,6,7,11,7,7,24,10,10,10,9,9,9,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,10
14,10,10,9,9,9,9,9,8,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
11,8,8,8,7,7,7,7,7,7,8,8,7,8,7,7,7,8,7,7,7,7,7,8,7,7,7,8,7,7,7,8
13,24,7,7,7,8,7,7,8,7,8,8,8,7,7,7,24,8,8,8,7,7,8,8,8,7,7,7,8,8,8,8
14,8,8,8,7,7,8,8,7,7,7,8,8,8,7,7,8,8,7,7,8,8,7,7,8,7,8,8,8,7,8,8
13,8,8,7,7,7,7,7,7,7,7,7,23,7,7,7,8,8,7,7,8,7,7,7,8,7,8,8,8,8,7,7
12,8,7,7,6,7,7,7,7,6,7,7,22,7,7,7,7,8,7,7,7,8,7,7,7,7,8,7,7,8,8,8
13,8,7,7,8,7,7,7,7,7,8,8,8,7,7,7,8,8,7,7,7,8,7,8,8,7,7,7,8,8,8,8
13,7,8,7,7,7,6,7,7,7,8,7,23,8,7,7,7,8,7,23,7,8,7,7,7,8,8,8,8,8,7,8
13,8,8,7,8,8,7,7,8,7,8,7,7,7,8,7,7,7,7,7,8,8,8,7,7,8,8,8,8,7,7,8
13,8,8,8,7,8,7,7,7,7,8,8,7,7,8,7,7,7,8,7,7,8,7,7,7,7,7,7,8,7,7,8
13,9,8,7,7,7,7,7,12,8,24,8,7,7,8,7,7,7,7,8,8,8,8,7,8,8,8,8,8,8,8,8
13,24,8,7,7,8,8,7,7,7,8,7,7,7,7,8,8,8,7,7,7,8,7,7,7,7,8,7,7,8,8,8
13,8,10,10,10,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,7,7,8,8,7,7,8,7,7,7,8
13,8,7,7,8,7,7,7,7,7,8,7,8,8,8,8,7,7,8,7,7,7,7,8,8,7,7,8,8,7,7,7
15,9,9,8,8,8,8,8,8,7,8,8,9,8,8,8,8,8,7,8,8,8,8,8,8,7,8,8,9,8,7,9
13,24,8,8,7,7,8,7,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,8,8
14,24,7,7,7,7,7,7,8,7,7,8,7,8,7,7,7,7,7,7,7,8,7,7,8,7,7,8,8,7,7,7
13,24,8,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,8,8,8
13,8,8,8,8,7,7,8,7,8,8,8,8,8,24,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8
13,9,8,8,8,8,7,7,8,8,8,8,8,7,8,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,7,8
13,24,7,8,7,7,7,7,7,7,7,8,8,8,8,7,8,7,7,7,7,7,7,7,7,7,8,7,7,8,8,8
13,23,7,8,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,7,8,7,7,8,7
13,8,7,7,7,7,7,7,8,7,8,8,7,7,7,7,8,8,7,7,7,8,7,7,7,7,7,7,8,7,7,7
28,8,8,7,7,7,7,7,7,7,8,24,8,7,7,8,8,7,8,8,7,7,7,7,7,7,7,7,7,8,7,8
12,8,8,7,7,7,7,7,7,8,8,8,8,7,7,7,8,8,8,8,8,8,7,7,7,8,7,7,8,7,8,8
13,24,7,7,7,7,8,8,7,7,8,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,7,8,7,7,8,8
13,23,7,7,8,7,7,7,7,7,7,8,8,8,7,7,8,8,7,7,8,7,8,7,7,7,8,7,7,8,7,8
13,23,7,8,7,7,7,7,24,8,8,8,8,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,8,8,8,8
14,8,8,8,7,7,7,7,8,7,9,7,7,7,7,7,8,7,7,7,8,8,8,7,8,8,7,7,7,7,7,8
14,9,8,8,8,7,8,7,7,8,8,8,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,8,8,8,8
13,9,8,8,7,7,8,7,8,7,8,8,8,8,8,8,8,7,8,8,7,8,7,7,7,7,7,7,7,8,8,8
12,24,8,8,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,8
12,24,7,7,8,7,6,7,7,7,24,7,8,8,8,7,7,7,7,7,8,8,8,8,7,8,8,7,7,7,7,8
13,24,7,7,7,17,7,7,7,8,8,8,8,8,7,7,8,7,7,7,8,7,7,8,7,7,8,7,7,7,7,8
13,24,8,8,8,8,8,7,7,8,7,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,8,7,7,7,8,8
13,24,8,8,8,7,7,8,8,8,8,7,7,8,7,7,7,8,7,7,7,7,7,8,8,8,8,8,7,7,7,8
13,9,8,7,8,7,7,8,7,7,8,7,7,7,7,7,7,8,7,8,8,8,8,8,8,8,8,8,7,8,7,8
13,8,8,7,7,8,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,8,7,23,8
14,9,9,8,8,8,7,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9
13,24,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,8,8,7,7,7,8,7,7,7,8,8,8
12,24,7,8,7,7,7,7,8,8,8,8,8,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,8
13,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,8,8,7,8
13,24,8,8,8,8,7,8,7,7,8,8,7,8,8,8,8,7,7,8,7,8,8,8,7,8,7,7,7,8,8,9
14,9,8,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,8,8,7,7,7,7,7,23,7,7,8,8,8
13,23,7,7,8,7,7,7,7,7,8,8,8,8,8,7,7,7,7,7,7,8,7,7,7,7,8,7,7,7,7,7
13,8,7,7,7,7,7,6,7,7,8,7,7,7,7,8,8,7,7,7,8,7,7,7,7,7,8,7,7,8,7,8
13,24,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,8,7,7,8,8,7,23,7,7,8,7,8
13,10,10,24,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,8,8,8,8,8,9,9,8,8,8,7,8,9
13,8,7,7,8,7,8,7,8,8,7,23,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7
13,8,7,7,8,7,7,7,8,8,8,7,7,7,8,7,7,7,7,8,7,7,7,8,7,7,7,7,7,8,8,8
13,8,8,8,7,7,7,7,7,8,8,8,7,8,8,7,7,7,7,7,7,8,8,8,7,7,7,7,7,18,7,8
14,8,8,7,7,7,6,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,8
13,11,10,8,7,7,7,7,7,7,8,7,7,8,7,7,7,7,7,7,7,7,7,8,7,23,7,7,7,8,7,8
13,24,8,7,8,7,7,7,7,8,8,8,7,7,8,8,7,8,8,7,12,7,7,7,7,8,8,8,8,8,7,8
13,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,8,7,7,8,7,8
13,8,7,7,7,7,7,7,7,7,8,23,7,7,7,7,7,8,8,8,7,7,7,7,7,7,8,8,8,8,7,8
13,24,8,7,7,7,7,7,7,7,8,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,8,8,7,7,7,8
13,8,7,7,7,7,7,8,7,7,7,23,7,8,7,7,7,8,7,7,7,8,7,7,8,8,7,7,8,7,7,7
13,24,8,7,8,8,7,8,7,7,8,7,7,7,7,8,8,7,8,8,8,8,8,8,9,8,8,7,7,7,7,8
13,8,7,7,7,7,6,7,7,7,8,8,8,8,7,7,8,8,7,7,8,8,7,7,7,7,7,7,7,18,7,8
13,24,8,8,8,8,7,7,7,7,8,8,7,7,7,7,7,8,7,7,7,8,7,8,8,8,8,8,7,7,7,8
14,11,10,7,7,7,7,7,7,8,8,7,7,8,8,7,7,8,7,7,7,8,8,7,7,7,8,7,8,7,7,7
13,8,7,7,6,6,6,7,7,7,7,24,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,8,7,8
12,24,8,8,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,7,8,8,7,7,8,8,7,8
13,24,8,8,7,7,8,7,8,8,8,7,7,7,7,8,7,8,8,7,7,9,8,8,7,8,8,8,8,8,8,8
28,8,7,7,7,7,7,18,7,23,8,7,7,7,8,7,7,7,7,7,7,8,7,7,8,8,7,7,7,7,7,8
13,8,8,7,7,7,7,7,7,8,8,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,8,8,7,7,8,8
13,10,8,7,7,7,7,7,7,7,8,8,7,7,23,8,8,8,8,7,7,8,8,7,8,8,8,7,7,7,8,8
13,24,8,7,7,7,7,7,7,8,8,7,7,7,8,8,7,7,7,8,8,7,7,7,7,7,7,8,8,8,8,8
14,25,8,8,8,8,7,8,7,7,8,7,7,7,7,7,7,7,8,7,8,7,7,7,7,7,7,8,8,8,8,9
13,24,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,12,7,8,8,8,7,7,8,8,8,7,8
34,8,8,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,8,8,8,8,7,7,8,8,8,8,7,8,8
13,24,8,7,7,8,7,7,7,7,7,8,8,8,8,7,7,7,8,7,7,7,7,8,7,7,7,8,7,7,7,7
13,24,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,20,8,8,8,8,8,8,8,7
13,23,8,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7,8
13,8,7,7,8,7,7,7,7,7,8,7,7,7,8,8,7,7,7,7,7,8,8,7,7,8,24,18,7,8,8,8
28,8,8,7,8,7,7,7,7,8,8,7,7,7,7,7,8,8,7,7,8,7,7,7,8,8,8,7,7,8,7,8
13,9,8,8,7,7,7,7,8,7,7,13,8,24,8,8,8,8,7,7,7,7,8,7,8,8,8,8,8,8,8,8
13,24,8,8,7,7,7,8,7,7,8,7,8,8,7,18,8,7,7,7,7,7,7,8,8,7,7,7,8,8,8,8
13,25,8,7,7,7,7,7,7,7,7,7,7,8,8,7,8,8,7,7,8,7,8,8,7,7,8,7,7,7,8,8
14,25,8,8,7,7,7,8,7,8,8,18,8,8,8,7,7,7,8,8,8,7,7,7,23,8,8,8,8,8,8,8
13,9,8,8,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,7,8,7,8,8,7,7,7,7,7,8,8
13,24,8,7,7,7,7,8,7,8,8,8,8,8,8,8,7,7,7,7,7,8,8,7,7,7,7,7,7,8,8,8
14,8,8,7,8,7,8,7,7,7,8,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8
13,8,8,7,7,8,7,7,7,8,8,8,8,8,8,7,8,7,7,7,7,7,7,7,8,8,8,7,8,7,7,8
13,24,8,8,8,8,7,7,8,7,8,7,7,8,8,7,7,8,7,7,8,8,8,8,7,8,8,8,8,8,8,8
14,8,7,8,7,7,8,8,7,7,8,8,7,7,7,7,7,13,8,24,8,8,7,8,8,8,8,8,8,8,8,9
13,9,8,7,7,7,8,8,8,7,8,8,8,8,8,7,7,7,7,8,8,8,7,7,8,8,8,8,8,7,8,8
13,9,8,7,7,7,8,8,8,8,8,8,9,8,7,8,7,7,7,8,8,8,8,8,8,8,7,7,7,7,8,8
